2022-02-18 00:47:09,148 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ba991a72-e8ec-4eec-9c6c-54bec0237581 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:09,149 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:09,145 and sent to mynifi:8082 at 2022-02-18 00:47:09,149; send took 4 millis
2022-02-18 00:47:09,543 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17600 nanos
2022-02-18 00:47:14,154 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2cdfef76-9542-403d-a575-6a6499ba48fe (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:14,155 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:14,150 and sent to mynifi:8082 at 2022-02-18 00:47:14,155; send took 5 millis
2022-02-18 00:47:14,544 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11700 nanos
2022-02-18 00:47:19,161 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ace7fe0f-d419-4af0-acda-f57d6d30851e (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:19,163 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:19,156 and sent to mynifi:8082 at 2022-02-18 00:47:19,163; send took 6 millis
2022-02-18 00:47:19,545 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11200 nanos
2022-02-18 00:47:19,908 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-02-18 00:47:20,743 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:47:20,744 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:47:24,184 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8aaf9dc6-92b3-405c-a189-c3ecde11a55c (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 17 millis
2022-02-18 00:47:24,186 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:24,164 and sent to mynifi:8082 at 2022-02-18 00:47:24,186; send took 22 millis
2022-02-18 00:47:24,546 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 22200 nanos
2022-02-18 00:47:29,191 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d1b650c5-72f4-4c4a-95d6-eeec431981f1 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:29,192 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:29,187 and sent to mynifi:8082 at 2022-02-18 00:47:29,192; send took 5 millis
2022-02-18 00:47:29,547 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 31100 nanos
2022-02-18 00:47:34,197 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6e9a3764-486f-43a8-9161-25621c185887 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:34,199 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:34,193 and sent to mynifi:8082 at 2022-02-18 00:47:34,199; send took 5 millis
2022-02-18 00:47:34,548 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11000 nanos
2022-02-18 00:47:39,203 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a2194a7a-8077-47c0-b363-4ea7193b45f6 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:39,204 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:39,200 and sent to mynifi:8082 at 2022-02-18 00:47:39,204; send took 4 millis
2022-02-18 00:47:39,549 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28100 nanos
2022-02-18 00:47:40,744 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:47:40,745 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:47:44,209 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ae042600-1a19-4da5-86bb-13622f0d37b7 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:44,210 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:44,205 and sent to mynifi:8082 at 2022-02-18 00:47:44,210; send took 5 millis
2022-02-18 00:47:44,549 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12100 nanos
2022-02-18 00:47:49,215 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 27fd79bd-a2f1-4b29-8d4f-e9481128f604 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:49,216 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:49,211 and sent to mynifi:8082 at 2022-02-18 00:47:49,216; send took 4 millis
2022-02-18 00:47:49,550 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12300 nanos
2022-02-18 00:47:54,222 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 94efad66-1592-4774-b93e-31e888ae3923 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:54,224 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:54,217 and sent to mynifi:8082 at 2022-02-18 00:47:54,224; send took 7 millis
2022-02-18 00:47:54,551 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11500 nanos
2022-02-18 00:47:59,229 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d3276500-edf0-4f8e-a4ed-672849061c1f (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:47:59,230 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:47:59,225 and sent to mynifi:8082 at 2022-02-18 00:47:59,230; send took 4 millis
2022-02-18 00:47:59,552 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11100 nanos
2022-02-18 00:48:00,746 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:48:00,747 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:48:04,236 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f4f2b711-c58d-45ec-8290-f4cd26c091fe (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 2 millis
2022-02-18 00:48:04,238 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:04,231 and sent to mynifi:8082 at 2022-02-18 00:48:04,238; send took 7 millis
2022-02-18 00:48:04,552 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11500 nanos
2022-02-18 00:48:09,243 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c8be88a1-47ca-4d35-89fe-b442caddedca (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:09,244 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:09,239 and sent to mynifi:8082 at 2022-02-18 00:48:09,244; send took 4 millis
2022-02-18 00:48:09,553 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15400 nanos
2022-02-18 00:48:14,249 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request fa442b28-00c7-42f3-976a-8e266097f867 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:14,251 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:14,245 and sent to mynifi:8082 at 2022-02-18 00:48:14,251; send took 6 millis
2022-02-18 00:48:14,554 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 10800 nanos
2022-02-18 00:48:19,256 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f59c01f8-7324-4bdf-b65b-73cf56668055 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:19,257 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:19,252 and sent to mynifi:8082 at 2022-02-18 00:48:19,257; send took 5 millis
2022-02-18 00:48:19,554 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 10700 nanos
2022-02-18 00:48:20,489 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-02-18 00:48:20,748 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:48:20,748 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:48:24,263 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3bf21959-0463-4e5f-a830-4f971f12a344 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:24,264 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:24,258 and sent to mynifi:8082 at 2022-02-18 00:48:24,264; send took 5 millis
2022-02-18 00:48:24,555 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11600 nanos
2022-02-18 00:48:29,272 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2c7a02de-3d56-45c0-a420-0cab16959ed1 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:29,273 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:29,267 and sent to mynifi:8082 at 2022-02-18 00:48:29,273; send took 5 millis
2022-02-18 00:48:29,556 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13700 nanos
2022-02-18 00:48:34,279 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request af54e352-4d60-4e4a-9222-ae6595f02cfe (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:34,281 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:34,274 and sent to mynifi:8082 at 2022-02-18 00:48:34,281; send took 7 millis
2022-02-18 00:48:34,557 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12300 nanos
2022-02-18 00:48:39,287 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request acf396e8-5a91-478f-ab74-775f57fc4603 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 2 millis
2022-02-18 00:48:39,289 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:39,282 and sent to mynifi:8082 at 2022-02-18 00:48:39,289; send took 6 millis
2022-02-18 00:48:39,557 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13000 nanos
2022-02-18 00:48:40,749 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:48:40,750 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:48:44,296 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 366119e2-a897-434b-94bb-4d3aab31eaaf (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:44,297 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:44,292 and sent to mynifi:8082 at 2022-02-18 00:48:44,297; send took 4 millis
2022-02-18 00:48:44,559 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19400 nanos
2022-02-18 00:48:49,302 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f01218eb-466b-4a6f-a7f2-b007b09e9c17 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:49,303 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:49,298 and sent to mynifi:8082 at 2022-02-18 00:48:49,303; send took 4 millis
2022-02-18 00:48:49,560 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30500 nanos
2022-02-18 00:48:52,075 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@5d68954d checkpointed with 4 Records and 0 Swap Files in 268 milliseconds (Stop-the-world time = 88 milliseconds, Clear Edit Logs time = 162 millis), max Transaction ID 39
2022-02-18 00:48:54,308 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7035feb7-11e7-4c58-9e52-f30e0c507abf (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 2 millis
2022-02-18 00:48:54,310 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:54,304 and sent to mynifi:8082 at 2022-02-18 00:48:54,310; send took 6 millis
2022-02-18 00:48:54,561 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12200 nanos
2022-02-18 00:48:59,316 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request abd9f13a-7318-4b05-9b0e-353b455a354f (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:48:59,317 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:48:59,311 and sent to mynifi:8082 at 2022-02-18 00:48:59,317; send took 5 millis
2022-02-18 00:48:59,562 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 17100 nanos
2022-02-18 00:49:00,750 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:49:00,752 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:49:04,322 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 117db867-c257-43ee-8f36-cd00b6ca8cb9 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:04,324 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:04,318 and sent to mynifi:8082 at 2022-02-18 00:49:04,324; send took 5 millis
2022-02-18 00:49:04,563 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26500 nanos
2022-02-18 00:49:09,329 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 07e0353f-ef44-4e03-8f3f-66c8864212e7 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:09,331 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:09,325 and sent to mynifi:8082 at 2022-02-18 00:49:09,331; send took 6 millis
2022-02-18 00:49:09,564 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14700 nanos
2022-02-18 00:49:14,337 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 43f995c5-1d9a-4804-b91c-44f8c6161dbf (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:14,338 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:14,333 and sent to mynifi:8082 at 2022-02-18 00:49:14,338; send took 4 millis
2022-02-18 00:49:14,565 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12200 nanos
2022-02-18 00:49:19,343 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request eb0afb96-a262-48aa-a0bb-dbd176e3ae50 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:19,343 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:19,339 and sent to mynifi:8082 at 2022-02-18 00:49:19,343; send took 4 millis
2022-02-18 00:49:19,566 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 28000 nanos
2022-02-18 00:49:20,752 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:49:20,753 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:49:21,147 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-02-18 00:49:24,348 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ca52d9bb-912f-4195-87d2-a444ba9428eb (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:24,349 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:24,344 and sent to mynifi:8082 at 2022-02-18 00:49:24,349; send took 4 millis
2022-02-18 00:49:24,566 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14400 nanos
2022-02-18 00:49:29,354 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 320b9944-8869-4201-ae2d-621dbf7723b0 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:29,355 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:29,351 and sent to mynifi:8082 at 2022-02-18 00:49:29,355; send took 4 millis
2022-02-18 00:49:29,567 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 27800 nanos
2022-02-18 00:49:34,360 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3e8b1be8-4922-4d1b-8b7c-2bc34865e25e (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:34,362 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:34,356 and sent to mynifi:8082 at 2022-02-18 00:49:34,362; send took 5 millis
2022-02-18 00:49:34,568 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 54100 nanos
2022-02-18 00:49:39,367 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f62a47d2-8a48-4612-8d20-c0ec265e2deb (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:39,367 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:39,363 and sent to mynifi:8082 at 2022-02-18 00:49:39,367; send took 4 millis
2022-02-18 00:49:39,569 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13000 nanos
2022-02-18 00:49:40,754 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:49:40,755 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:49:44,372 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7948317f-b494-475f-a027-0bc14a44690a (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:44,373 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:44,368 and sent to mynifi:8082 at 2022-02-18 00:49:44,373; send took 4 millis
2022-02-18 00:49:44,570 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11400 nanos
2022-02-18 00:49:49,378 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0dad677d-60e4-41f8-8649-a634ba1f585e (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:49,379 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:49,374 and sent to mynifi:8082 at 2022-02-18 00:49:49,379; send took 5 millis
2022-02-18 00:49:49,571 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12800 nanos
2022-02-18 00:49:54,384 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7525c1d4-6ea8-4ec8-a0b6-f0d9887fe1b5 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:54,385 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:54,380 and sent to mynifi:8082 at 2022-02-18 00:49:54,385; send took 4 millis
2022-02-18 00:49:54,572 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11200 nanos
2022-02-18 00:49:59,390 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 47f3d0a2-0126-4246-a6e2-3ad98bfc8f71 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:49:59,392 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:49:59,386 and sent to mynifi:8082 at 2022-02-18 00:49:59,392; send took 5 millis
2022-02-18 00:49:59,573 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11900 nanos
2022-02-18 00:50:00,755 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-02-18 00:50:00,756 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 2080 records in 0 milliseconds
2022-02-18 00:50:04,396 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 77a2ddfc-0a2f-4785-b275-ad777fe4b968 (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:50:04,397 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:50:04,393 and sent to mynifi:8082 at 2022-02-18 00:50:04,397; send took 4 millis
2022-02-18 00:50:04,574 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12800 nanos
2022-02-18 00:50:09,402 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3186d5cc-c98b-4661-b498-862b2c22455b (type=HEARTBEAT, length=2247 bytes) from mynifi:8080 in 1 millis
2022-02-18 00:50:09,403 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-02-18 00:50:09,398 and sent to mynifi:8082 at 2022-02-18 00:50:09,403; send took 4 millis
2022-02-18 00:50:09,574 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13100 nanos
